INSTRUMENT,TIMEFRAME,POSSIBLE_BUY_TRADES,POSSIBLE_SELL_TRADES,TOTAL_BUY_TRADES,TOTAL_SELL_TRADES,PROFITABLE_BUY_TRADES,PROFITABLE_SELL_TRADES,TOTAL_PROFIT,AVG_PROFIT,PERC_PROFITABLE,PERC_TRADES_TAKEN,SHARPE_RATIO,DRAWDOWN,MAX_DRAWDOWN,CCI,CCII,ADX_SIMPLE,ADX_LOOKBACK,RSI_RANGE,CLOSE_ON_CONFLICT,TRAILING_STOP,1ATR_STOP,FIB_TP
AUDUSD,60,0,4,0,4,0,2,442.420499999996,110.61,0.5,1.0,-0.23768426312419863,0.0,3.358808799874186,True,False,False,False,True,True,True,False,1.0
AUDUSD,60,0,4,0,4,0,2,442.420499999996,110.61,0.5,1.0,-0.23768426312419863,0.0,3.358808799874186,True,False,False,False,False,True,True,False,1.0
AUDUSD,60,0,4,0,4,0,2,442.420499999996,110.61,0.5,1.0,-0.23768426312419863,0.0,3.358808799874186,True,False,False,False,False,False,True,False,1.0
AUDUSD,60,0,4,0,3,0,2,402.21400000001114,134.07,0.67,0.75,-0.30225358993984625,0.0,2.984613830886783,True,False,False,False,True,False,False,True,1.0
AUDUSD,60,0,4,0,3,0,2,402.21400000001114,134.07,0.67,0.75,-0.30225358993984625,0.0,2.984613830886783,True,False,False,False,False,False,False,True,1.0
AUDUSD,60,0,4,0,3,0,2,402.21400000001114,134.07,0.67,0.75,-0.30225358993984625,0.0,2.984613830886783,True,False,False,False,False,True,False,True,1.0
AUDUSD,60,0,4,0,3,0,2,402.21400000001114,134.07,0.67,0.75,-0.30225358993984625,0.0,2.984613830886783,True,False,False,False,True,True,False,True,1.0
AUDUSD,60,215,205,176,146,53,58,399.5633999995482,1.24,0.34,0.77,0.028853128818567966,40.991906081681385,40.991906081681385,False,False,True,False,False,False,True,False,1.0
AUDUSD,60,215,205,176,146,53,58,399.5633999995482,1.24,0.34,0.77,0.028853128818567966,40.991906081681385,40.991906081681385,False,False,False,True,False,False,True,False,1.0
AUDUSD,60,215,205,176,146,53,58,399.5633999995482,1.24,0.34,0.77,0.028853128818567966,40.991906081681385,40.991906081681385,False,False,True,True,False,False,True,False,1.0
AUDUSD,60,28,176,34,152,8,64,393.6619000001293,2.12,0.39,0.91,-0.062440436565854573,12.035594464196182,12.888585380767992,False,True,True,False,False,True,True,True,1.0
AUDUSD,60,28,176,34,152,8,64,393.6619000001293,2.12,0.39,0.91,-0.062440436565854573,12.035594464196182,12.888585380767992,False,True,False,True,False,True,True,True,1.0
AUDUSD,60,28,176,34,152,8,64,393.6619000001293,2.12,0.39,0.91,-0.062440436565854573,12.035594464196182,12.888585380767992,False,True,True,False,False,False,True,True,1.0
AUDUSD,60,28,176,34,152,8,64,393.6619000001293,2.12,0.39,0.91,-0.062440436565854573,12.035594464196182,12.888585380767992,False,True,True,True,False,True,True,True,1.0
AUDUSD,60,28,176,34,152,8,64,393.6619000001293,2.12,0.39,0.91,-0.062440436565854573,12.035594464196182,12.888585380767992,False,True,True,True,False,False,True,True,1.0
AUDUSD,60,28,176,34,152,8,64,393.6619000001293,2.12,0.39,0.91,-0.062440436565854573,12.035594464196182,12.888585380767992,False,True,False,True,False,False,True,True,1.0
AUDUSD,60,91,205,78,171,29,82,359.05900000002805,1.44,0.45,0.84,0.02005303023435502,32.36747578987775,35.151464424492524,True,True,False,False,False,False,False,True,1.0
AUDUSD,60,215,205,102,116,48,60,309.73949999998746,1.42,0.5,0.52,-0.0050583851330338585,20.466241374406348,35.71647167280652,False,False,False,False,True,False,False,True,1.0
AUDUSD,60,28,176,31,133,9,57,299.5408999998398,1.83,0.4,0.8,-0.06422990371346436,20.222440748464038,20.222440748464038,False,True,False,False,False,True,True,False,1.0
AUDUSD,60,28,176,31,133,9,57,299.5408999998398,1.83,0.4,0.8,-0.06422990371346436,20.222440748464038,20.222440748464038,False,True,False,False,False,False,True,False,1.0
AUDUSD,60,0,4,0,4,0,3,280.3253000000176,70.08,0.75,1.0,-0.6111880690965721,0.0,1.8222737767043828,True,False,False,False,False,False,True,True,1.0
AUDUSD,60,0,4,0,4,0,3,280.3253000000176,70.08,0.75,1.0,-0.6111880690965721,0.0,1.8222737767043828,True,False,False,False,True,True,True,True,1.0
AUDUSD,60,0,4,0,4,0,3,280.3253000000176,70.08,0.75,1.0,-0.6111880690965721,0.0,1.8222737767043828,True,False,False,False,True,False,True,True,1.0
AUDUSD,60,0,4,0,4,0,3,280.3253000000176,70.08,0.75,1.0,-0.6111880690965721,0.0,1.8222737767043828,True,False,False,False,False,True,True,True,1.0
AUDUSD,60,91,205,52,127,18,58,109.86590000005584,0.61,0.42,0.6,-0.23606750312063876,12.865449178878869,23.510921017178966,True,True,True,False,True,True,True,True,1.0
AUDUSD,60,91,205,52,127,18,58,109.86590000005584,0.61,0.42,0.6,-0.23606750312063876,12.865449178878869,23.510921017178966,True,True,False,True,True,True,True,True,1.0
AUDUSD,60,91,205,52,127,18,58,109.86590000005584,0.61,0.42,0.6,-0.23606750312063876,12.865449178878869,23.510921017178966,True,True,True,True,True,True,True,True,1.0
AUDUSD,60,91,205,53,127,17,59,97.8010000000424,0.54,0.42,0.61,-0.2700079601405977,12.969433707714614,20.729813858652495,True,True,True,True,True,False,True,True,1.0
AUDUSD,60,91,205,53,127,17,59,97.8010000000424,0.54,0.42,0.61,-0.2700079601405977,12.969433707714614,20.729813858652495,True,True,True,False,True,False,True,True,1.0
AUDUSD,60,91,205,53,127,17,59,97.8010000000424,0.54,0.42,0.61,-0.2700079601405977,12.969433707714614,20.729813858652495,True,True,False,True,True,False,True,True,1.0
AUDUSD,60,91,205,49,110,15,50,69.48389999988808,0.44,0.41,0.54,-0.14779599662426648,26.537372722302468,26.537372722302468,True,True,False,False,True,True,True,False,1.0
AUDUSD,60,215,205,100,114,47,59,9.168400000024405,0.04,0.5,0.51,-0.08036371486048909,21.438722822707387,35.746499773429115,False,False,True,True,True,False,False,True,1.0
AUDUSD,60,215,205,100,114,47,59,9.168400000024405,0.04,0.5,0.51,-0.08036371486048909,21.438722822707387,35.746499773429115,False,False,False,True,True,False,False,True,1.0
AUDUSD,60,215,205,100,114,47,59,9.168400000024405,0.04,0.5,0.51,-0.08036371486048909,21.438722822707387,35.746499773429115,False,False,True,False,True,False,False,True,1.0
AUDUSD,60,91,205,50,110,14,51,-68.2337000001329,-0.43,0.41,0.54,-0.1893020232259714,27.542101149186397,27.542101149186397,True,True,False,False,True,False,True,False,1.0
AUDUSD,60,28,176,23,144,13,70,-108.55469999999832,-0.65,0.5,0.82,-0.07572676461346413,21.14892789530783,27.486928361534122,False,True,True,False,False,True,False,True,1.0
AUDUSD,60,28,176,23,144,13,70,-108.55469999999832,-0.65,0.5,0.82,-0.07572676461346413,21.14892789530783,27.486928361534122,False,True,True,True,False,False,False,True,1.0
AUDUSD,60,28,176,23,144,13,70,-108.55469999999832,-0.65,0.5,0.82,-0.07572676461346413,21.14892789530783,27.486928361534122,False,True,True,True,False,True,False,True,1.0
AUDUSD,60,28,176,23,144,13,70,-108.55469999999832,-0.65,0.5,0.82,-0.07572676461346413,21.14892789530783,27.486928361534122,False,True,False,True,False,False,False,True,1.0
AUDUSD,60,28,176,23,144,13,70,-108.55469999999832,-0.65,0.5,0.82,-0.07572676461346413,21.14892789530783,27.486928361534122,False,True,False,True,False,True,False,True,1.0
AUDUSD,60,28,176,23,144,13,70,-108.55469999999832,-0.65,0.5,0.82,-0.07572676461346413,21.14892789530783,27.486928361534122,False,True,True,False,False,False,False,True,1.0
AUDUSD,60,215,205,118,126,40,56,-124.51369999993264,-0.51,0.39,0.58,-0.19945089676384947,15.409988963923798,26.230136663059238,False,False,False,True,True,False,True,True,1.0
AUDUSD,60,215,205,118,126,40,56,-124.51369999993264,-0.51,0.39,0.58,-0.19945089676384947,15.409988963923798,26.230136663059238,False,False,True,True,True,False,True,True,1.0
AUDUSD,60,215,205,118,126,40,56,-124.51369999993264,-0.51,0.39,0.58,-0.19945089676384947,15.409988963923798,26.230136663059238,False,False,True,False,True,False,True,True,1.0
AUDUSD,60,91,205,53,130,18,59,-128.58419999993302,-0.7,0.42,0.62,-0.31903360232944983,12.514256602132235,23.50994218837108,True,True,False,False,True,True,True,True,1.0
AUDUSD,60,91,205,54,130,17,60,-140.26509999991373,-0.76,0.42,0.62,-0.3475070869491871,12.617778958069946,20.72948745803207,True,True,False,False,True,False,True,True,1.0
AUDUSD,60,215,205,115,109,39,48,-145.3463000001307,-0.65,0.39,0.53,-0.1383519894574459,30.99191829895554,32.16289880037479,False,False,True,True,True,False,True,False,1.0
AUDUSD,60,215,205,115,109,39,48,-145.3463000001307,-0.65,0.39,0.53,-0.1383519894574459,30.99191829895554,32.16289880037479,False,False,True,False,True,False,True,False,1.0
AUDUSD,60,215,205,115,109,39,48,-145.3463000001307,-0.65,0.39,0.53,-0.1383519894574459,30.99191829895554,32.16289880037479,False,False,False,True,True,False,True,False,1.0
AUDUSD,60,28,176,29,127,9,56,-169.752400000121,-1.09,0.42,0.76,-0.2092960501855283,17.102058094915915,17.25147343355428,False,True,True,False,False,False,True,False,1.0
AUDUSD,60,28,176,29,127,9,56,-169.752400000121,-1.09,0.42,0.76,-0.2092960501855283,17.102058094915915,17.25147343355428,False,True,True,False,False,True,True,False,1.0
AUDUSD,60,28,176,29,127,9,56,-169.752400000121,-1.09,0.42,0.76,-0.2092960501855283,17.102058094915915,17.25147343355428,False,True,True,True,False,False,True,False,1.0
AUDUSD,60,28,176,29,127,9,56,-169.752400000121,-1.09,0.42,0.76,-0.2092960501855283,17.102058094915915,17.25147343355428,False,True,True,True,False,True,True,False,1.0
AUDUSD,60,28,176,29,127,9,56,-169.752400000121,-1.09,0.42,0.76,-0.2092960501855283,17.102058094915915,17.25147343355428,False,True,False,True,False,False,True,False,1.0
AUDUSD,60,28,176,29,127,9,56,-169.752400000121,-1.09,0.42,0.76,-0.2092960501855283,17.102058094915915,17.25147343355428,False,True,False,True,False,True,True,False,1.0
AUDUSD,60,215,205,178,147,59,62,-225.6123999998503,-0.69,0.37,0.77,0.07919775246129014,40.79734425908412,47.2027014761493,False,False,False,False,False,False,False,False,1.0
AUDUSD,60,215,205,121,129,40,57,-400.28949999993245,-1.6,0.39,0.6,-0.27902771757934464,15.14484672284018,26.29508647151152,False,False,False,False,True,False,True,True,1.0
AUDUSD,60,215,205,118,111,40,47,-677.8602000001272,-2.96,0.38,0.55,-0.2352613337488849,32.42768654939565,33.57431613288644,False,False,False,False,True,False,True,False,1.0
AUDUSD,60,28,176,24,154,12,73,-818.5671999999893,-4.6,0.48,0.87,-0.2895840345808916,18.562250197863577,23.969071484702383,False,True,False,False,False,False,False,True,1.0
AUDUSD,60,28,176,24,154,12,73,-818.5671999999893,-4.6,0.48,0.87,-0.2895840345808916,18.562250197863577,23.969071484702383,False,True,False,False,False,True,False,True,1.0
AUDUSD,60,28,176,24,113,5,49,-1138.384899999915,-8.31,0.39,0.67,-0.7408322586116691,16.362109242153053,18.367159464867584,False,True,True,True,True,False,True,True,1.0
AUDUSD,60,28,176,24,113,5,49,-1138.384899999915,-8.31,0.39,0.67,-0.7408322586116691,16.362109242153053,18.367159464867584,False,True,True,True,True,True,True,True,1.0
AUDUSD,60,28,176,24,113,5,49,-1138.384899999915,-8.31,0.39,0.67,-0.7408322586116691,16.362109242153053,18.367159464867584,False,True,True,False,True,False,True,True,1.0
AUDUSD,60,28,176,24,113,5,49,-1138.384899999915,-8.31,0.39,0.67,-0.7408322586116691,16.362109242153053,18.367159464867584,False,True,True,False,True,True,True,True,1.0
AUDUSD,60,28,176,24,113,5,49,-1138.384899999915,-8.31,0.39,0.67,-0.7408322586116691,16.362109242153053,18.367159464867584,False,True,False,True,True,True,True,True,1.0
AUDUSD,60,28,176,24,113,5,49,-1138.384899999915,-8.31,0.39,0.67,-0.7408322586116691,16.362109242153053,18.367159464867584,False,True,False,True,True,False,True,True,1.0
AUDUSD,60,215,205,204,157,58,60,-1189.165800000153,-3.29,0.33,0.86,-0.1104363396435906,46.750667100809046,46.750667100809046,False,False,False,False,False,False,True,False,1.0
AUDUSD,60,28,176,24,115,5,50,-1191.2935999999004,-8.57,0.4,0.68,-0.8231593525408619,15.33018110294594,18.36798920096501,False,True,False,False,True,True,True,True,1.0
AUDUSD,60,28,176,24,115,5,50,-1191.2935999999004,-8.57,0.4,0.68,-0.8231593525408619,15.33018110294594,18.36798920096501,False,True,False,False,True,False,True,True,1.0
AUDUSD,60,91,205,43,119,20,63,-1306.9094999998963,-8.07,0.51,0.55,-0.524813232824637,23.088821798132773,32.89634324907714,True,True,False,True,True,True,False,True,1.0
AUDUSD,60,91,205,43,119,20,63,-1306.9094999998963,-8.07,0.51,0.55,-0.524813232824637,23.088821798132773,32.89634324907714,True,True,True,True,True,True,False,True,1.0
AUDUSD,60,91,205,43,119,20,63,-1306.9094999998963,-8.07,0.51,0.55,-0.524813232824637,23.088821798132773,32.89634324907714,True,True,True,False,True,True,False,True,1.0
AUDUSD,60,28,176,17,94,6,45,-1343.1433999999833,-12.1,0.46,0.54,-0.36972083291866814,21.014386960897006,38.90222850691029,False,True,False,False,True,False,False,False,1.0
AUDUSD,60,28,176,17,94,6,45,-1343.1433999999833,-12.1,0.46,0.54,-0.36972083291866814,21.014386960897006,38.90222850691029,False,True,False,False,True,True,False,False,1.0
AUDUSD,60,28,176,17,91,6,44,-1375.3448000000672,-12.73,0.46,0.53,-0.37726240252051046,21.308194221111773,37.67057632615194,False,True,True,True,True,True,False,False,1.0
AUDUSD,60,28,176,17,91,6,44,-1375.3448000000672,-12.73,0.46,0.53,-0.37726240252051046,21.308194221111773,37.67057632615194,False,True,True,False,True,True,False,False,1.0
AUDUSD,60,28,176,17,91,6,44,-1375.3448000000672,-12.73,0.46,0.53,-0.37726240252051046,21.308194221111773,37.67057632615194,False,True,True,True,True,False,False,False,1.0
AUDUSD,60,28,176,17,91,6,44,-1375.3448000000672,-12.73,0.46,0.53,-0.37726240252051046,21.308194221111773,37.67057632615194,False,True,True,False,True,False,False,False,1.0
AUDUSD,60,28,176,17,91,6,44,-1375.3448000000672,-12.73,0.46,0.53,-0.37726240252051046,21.308194221111773,37.67057632615194,False,True,False,True,True,True,False,False,1.0
AUDUSD,60,28,176,17,91,6,44,-1375.3448000000672,-12.73,0.46,0.53,-0.37726240252051046,21.308194221111773,37.67057632615194,False,True,False,True,True,False,False,False,1.0
AUDUSD,60,91,205,44,103,17,52,-1420.6179999999774,-9.66,0.47,0.5,-0.302741788972231,20.9931191468882,31.148915744174055,True,True,True,False,True,True,False,False,1.0
AUDUSD,60,91,205,44,103,17,52,-1420.6179999999774,-9.66,0.47,0.5,-0.302741788972231,20.9931191468882,31.148915744174055,True,True,False,True,True,True,False,False,1.0
AUDUSD,60,91,205,44,103,17,52,-1420.6179999999774,-9.66,0.47,0.5,-0.302741788972231,20.9931191468882,31.148915744174055,True,True,True,True,True,True,False,False,1.0
AUDUSD,60,91,205,44,117,19,62,-1451.3586999999611,-9.01,0.5,0.54,-0.5587208119748284,24.366820475624934,33.443945490864756,True,True,False,True,True,False,False,True,1.0
AUDUSD,60,91,205,44,117,19,62,-1451.3586999999611,-9.01,0.5,0.54,-0.5587208119748284,24.366820475624934,33.443945490864756,True,True,True,True,True,False,False,True,1.0
AUDUSD,60,91,205,44,117,19,62,-1451.3586999999611,-9.01,0.5,0.54,-0.5587208119748284,24.366820475624934,33.443945490864756,True,True,True,False,True,False,False,True,1.0
AUDUSD,60,91,205,45,101,16,51,-1543.5913999999957,-10.57,0.46,0.49,-0.35329294967752223,21.94190840467702,32.39316861871866,True,True,False,True,True,False,False,False,1.0
AUDUSD,60,91,205,45,101,16,51,-1543.5913999999957,-10.57,0.46,0.49,-0.35329294967752223,21.94190840467702,32.39316861871866,True,True,True,True,True,False,False,False,1.0
AUDUSD,60,91,205,45,101,16,51,-1543.5913999999957,-10.57,0.46,0.49,-0.35329294967752223,21.94190840467702,32.39316861871866,True,True,True,False,True,False,False,False,1.0
AUDUSD,60,91,205,45,119,19,63,-1553.6719999999225,-9.47,0.5,0.55,-0.5040646696799338,23.465328526001695,33.443085855255376,True,True,False,False,True,False,False,True,1.0
AUDUSD,60,91,205,44,120,20,63,-1683.7729999999142,-10.27,0.51,0.55,-0.5998745207343884,24.644212094510635,32.895772750834546,True,True,False,False,True,True,False,True,1.0
AUDUSD,60,28,176,25,131,9,58,-1718.6528999999668,-11.02,0.43,0.76,-0.280905462939065,24.440555306980304,39.54903714194638,False,True,False,False,False,True,False,False,1.0
AUDUSD,60,28,176,25,131,9,58,-1718.6528999999668,-11.02,0.43,0.76,-0.280905462939065,24.440555306980304,39.54903714194638,False,True,False,False,False,False,False,False,1.0
AUDUSD,60,91,205,46,105,16,52,-1843.2276000000616,-12.21,0.45,0.51,-0.4255869462270796,24.707743294073623,36.26994281644147,True,True,False,False,True,False,False,False,1.0
AUDUSD,60,28,176,16,108,9,54,-1881.7067999999763,-15.18,0.51,0.61,-0.5255256578919035,27.1328513570223,34.885002280673625,False,True,False,False,True,False,False,True,1.0
AUDUSD,60,28,176,16,108,9,54,-1881.7067999999763,-15.18,0.51,0.61,-0.5255256578919035,27.1328513570223,34.885002280673625,False,True,False,False,True,True,False,True,1.0
AUDUSD,60,91,205,45,106,17,52,-2076.8249000000214,-13.75,0.46,0.51,-0.4341915290907994,26.863996652008257,35.09670681938043,True,True,False,False,True,True,False,False,1.0
AUDUSD,60,28,176,16,107,9,53,-2108.9420999999484,-17.15,0.5,0.6,-0.5521797766751532,29.448797359818133,34.88601106784761,False,True,False,True,True,False,False,True,1.0
AUDUSD,60,28,176,16,107,9,53,-2108.9420999999484,-17.15,0.5,0.6,-0.5521797766751532,29.448797359818133,34.88601106784761,False,True,True,False,True,False,False,True,1.0
AUDUSD,60,28,176,16,107,9,53,-2108.9420999999484,-17.15,0.5,0.6,-0.5521797766751532,29.448797359818133,34.88601106784761,False,True,True,False,True,True,False,True,1.0
AUDUSD,60,28,176,16,107,9,53,-2108.9420999999484,-17.15,0.5,0.6,-0.5521797766751532,29.448797359818133,34.88601106784761,False,True,True,True,True,True,False,True,1.0
AUDUSD,60,28,176,16,107,9,53,-2108.9420999999484,-17.15,0.5,0.6,-0.5521797766751532,29.448797359818133,34.88601106784761,False,True,True,True,True,False,False,True,1.0
AUDUSD,60,28,176,16,107,9,53,-2108.9420999999484,-17.15,0.5,0.6,-0.5521797766751532,29.448797359818133,34.88601106784761,False,True,False,True,True,True,False,True,1.0
AUDUSD,60,215,205,102,101,38,50,-2261.0716000000516,-11.14,0.43,0.48,-0.4410476514004247,32.25320974072518,41.06707529282496,False,False,False,True,True,False,False,False,1.0
AUDUSD,60,215,205,102,101,38,50,-2261.0716000000516,-11.14,0.43,0.48,-0.4410476514004247,32.25320974072518,41.06707529282496,False,False,True,True,True,False,False,False,1.0
AUDUSD,60,215,205,102,101,38,50,-2261.0716000000516,-11.14,0.43,0.48,-0.4410476514004247,32.25320974072518,41.06707529282496,False,False,True,False,True,False,False,False,1.0
AUDUSD,60,28,176,24,123,9,55,-2336.0327000000366,-15.89,0.44,0.72,-0.37388426141790904,30.073560938719805,41.19708278863149,False,True,True,False,False,True,False,False,1.0
AUDUSD,60,28,176,24,123,9,55,-2336.0327000000366,-15.89,0.44,0.72,-0.37388426141790904,30.073560938719805,41.19708278863149,False,True,False,True,False,True,False,False,1.0
AUDUSD,60,28,176,24,123,9,55,-2336.0327000000366,-15.89,0.44,0.72,-0.37388426141790904,30.073560938719805,41.19708278863149,False,True,True,True,False,True,False,False,1.0
AUDUSD,60,28,176,24,123,9,55,-2336.0327000000366,-15.89,0.44,0.72,-0.37388426141790904,30.073560938719805,41.19708278863149,False,True,True,True,False,False,False,False,1.0
AUDUSD,60,28,176,24,123,9,55,-2336.0327000000366,-15.89,0.44,0.72,-0.37388426141790904,30.073560938719805,41.19708278863149,False,True,True,False,False,False,False,False,1.0
AUDUSD,60,28,176,24,123,9,55,-2336.0327000000366,-15.89,0.44,0.72,-0.37388426141790904,30.073560938719805,41.19708278863149,False,True,False,True,False,False,False,False,1.0
AUDUSD,60,215,205,104,104,38,51,-2537.794700000038,-12.2,0.43,0.5,-0.5123688296950109,31.99778525100596,42.19611461711691,False,False,False,False,True,False,False,False,1.0
