INSTRUMENT,TIMEFRAME,POSSIBLE_BUY_TRADES,POSSIBLE_SELL_TRADES,TOTAL_BUY_TRADES,TOTAL_SELL_TRADES,PROFITABLE_BUY_TRADES,PROFITABLE_SELL_TRADES,TOTAL_PROFIT,AVG_PROFIT,PERC_PROFITABLE,PERC_TRADES_TAKEN,SHARPE_RATIO,DRAWDOWN,MAX_DRAWDOWN,CCI,CCII,ADX_SIMPLE,ADX_LOOKBACK,RSI_RANGE,CLOSE_ON_CONFLICT,TRAILING_STOP,1ATR_STOP,FIB_TP
GBPUSD,1440,16,1,12,1,2,1,40.16409999999882,3.09,0.23,0.76,-0.23524128351407342,5.044803886441291,5.54642008085614,True,True,True,True,False,False,True,False,1.0
GBPUSD,1440,16,1,12,1,2,1,40.16409999999882,3.09,0.23,0.76,-0.23524128351407342,5.044803886441291,5.54642008085614,True,True,True,False,False,False,True,False,1.0
GBPUSD,1440,16,1,12,1,2,1,40.16409999999882,3.09,0.23,0.76,-0.23524128351407342,5.044803886441291,5.54642008085614,True,True,True,False,False,True,True,False,1.0
GBPUSD,1440,16,1,12,1,2,1,40.16409999999882,3.09,0.23,0.76,-0.23524128351407342,5.044803886441291,5.54642008085614,True,True,True,True,False,True,True,False,1.0
GBPUSD,1440,16,1,12,1,2,1,40.16409999999882,3.09,0.23,0.76,-0.23524128351407342,5.044803886441291,5.54642008085614,True,True,False,True,False,True,True,False,1.0
GBPUSD,1440,7,1,2,1,0,1,31.03389999999301,10.34,0.33,0.38,-4.641118936804389,0.20925742587948679,0.20925742587948679,False,True,False,False,True,True,True,False,1.0
GBPUSD,1440,7,1,2,1,0,1,31.03389999999301,10.34,0.33,0.38,-4.641118936804389,0.20925742587948679,0.20925742587948679,False,True,False,True,True,True,True,False,1.0
GBPUSD,1440,7,1,2,1,0,1,31.03389999999301,10.34,0.33,0.38,-4.641118936804389,0.20925742587948679,0.20925742587948679,False,True,False,False,True,False,True,False,1.0
GBPUSD,1440,7,1,2,1,0,1,31.03389999999301,10.34,0.33,0.38,-4.641118936804389,0.20925742587948679,0.20925742587948679,False,True,False,True,True,False,True,False,1.0
GBPUSD,1440,7,1,2,1,0,1,31.03389999999301,10.34,0.33,0.38,-4.641118936804389,0.20925742587948679,0.20925742587948679,False,True,True,False,True,True,True,False,1.0
GBPUSD,1440,7,1,2,1,0,1,31.03389999999301,10.34,0.33,0.38,-4.641118936804389,0.20925742587948679,0.20925742587948679,False,True,True,True,True,False,True,False,1.0
GBPUSD,1440,7,1,2,1,0,1,31.03389999999301,10.34,0.33,0.38,-4.641118936804389,0.20925742587948679,0.20925742587948679,False,True,True,True,True,True,True,False,1.0
GBPUSD,1440,7,1,2,1,0,1,31.03389999999301,10.34,0.33,0.38,-4.641118936804389,0.20925742587948679,0.20925742587948679,False,True,True,False,True,False,True,False,1.0
GBPUSD,1440,16,1,12,1,5,0,24.273199999997644,1.87,0.38,0.76,-0.23943689414655722,0.0,12.544894873704706,True,True,False,False,False,False,False,True,1.0
GBPUSD,1440,16,1,12,1,5,0,24.273199999997644,1.87,0.38,0.76,-0.23943689414655722,0.0,12.544894873704706,True,True,False,False,False,True,False,True,1.0
USDCAD,1440,0,14,0,13,0,4,22.725299999997173,1.75,0.31,0.93,-0.2091841181782729,0.6566613100277258,8.568266796840707,True,False,False,False,False,True,True,True,1.0
USDCAD,1440,0,14,0,13,0,4,22.725299999997173,1.75,0.31,0.93,-0.2091841181782729,0.6566613100277258,8.568266796840707,True,False,False,False,False,False,True,True,1.0
USDCHF,1440,1,2,1,1,1,0,20.904400000003136,10.45,0.5,0.67,-2.478002012661797,0.0,2.1210019999999714,True,False,False,True,True,True,False,True,1.0
USDCHF,1440,1,2,1,1,1,0,20.904400000003136,10.45,0.5,0.67,-2.478002012661797,0.0,2.1210019999999714,True,False,False,True,True,False,False,True,1.0
USDCHF,1440,1,2,1,1,1,0,20.904400000003136,10.45,0.5,0.67,-2.478002012661797,0.0,2.1210019999999714,True,False,False,False,True,False,False,True,1.0
USDCHF,1440,1,2,1,1,1,0,20.904400000003136,10.45,0.5,0.67,-2.478002012661797,0.0,2.1210019999999714,True,False,True,True,True,True,False,True,1.0
USDCHF,1440,1,2,1,1,1,0,20.904400000003136,10.45,0.5,0.67,-2.478002012661797,0.0,2.1210019999999714,True,False,False,False,True,True,False,True,1.0
USDCHF,1440,1,2,1,1,1,0,20.904400000003136,10.45,0.5,0.67,-2.478002012661797,0.0,2.1210019999999714,True,False,True,True,True,False,False,True,1.0
USDCHF,1440,1,2,1,1,1,0,20.904400000003136,10.45,0.5,0.67,-2.478002012661797,0.0,2.1210019999999714,True,False,True,False,True,False,False,True,1.0
USDCHF,1440,1,2,1,1,1,0,20.904400000003136,10.45,0.5,0.67,-2.478002012661797,0.0,2.1210019999999714,True,False,True,False,True,True,False,True,1.0
GBPUSD,1440,7,1,7,2,2,0,5.792000000000627,0.64,0.22,1.12,-0.6025196120707366,2.7621639423180198,4.0249490775813115,False,True,False,False,False,True,True,True,1.0
GBPUSD,1440,7,1,7,2,2,0,5.792000000000627,0.64,0.22,1.12,-0.6025196120707366,2.7621639423180198,4.0249490775813115,False,True,False,False,False,False,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.9510999999999177,2.95,1.0,0.5,-96.42811893693285,0.0,0.0,True,False,False,False,True,True,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.9510999999999177,2.95,1.0,0.5,-96.42811893693285,0.0,0.0,True,False,False,True,True,False,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.9510999999999177,2.95,1.0,0.5,-96.42811893693285,0.0,0.0,True,False,True,True,True,False,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.9510999999999177,2.95,1.0,0.5,-96.42811893693285,0.0,0.0,True,False,True,True,True,True,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.9510999999999177,2.95,1.0,0.5,-96.42811893693285,0.0,0.0,True,False,False,False,True,False,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.9510999999999177,2.95,1.0,0.5,-96.42811893693285,0.0,0.0,True,False,False,True,True,True,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.9510999999999177,2.95,1.0,0.5,-96.42811893693285,0.0,0.0,True,False,True,False,True,False,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.9510999999999177,2.95,1.0,0.5,-96.42811893693285,0.0,0.0,True,False,True,False,True,True,True,True,1.0
AUDUSD,1440,0,2,0,1,0,1,2.226000000000461,2.23,1.0,0.5,-127.9717172641682,0.0,0.0,True,False,True,False,True,False,True,False,1.0
AUDUSD,1440,0,2,0,1,0,1,2.226000000000461,2.23,1.0,0.5,-127.9717172641682,0.0,0.0,True,False,True,False,True,True,True,False,1.0
AUDUSD,1440,0,2,0,1,0,1,2.226000000000461,2.23,1.0,0.5,-127.9717172641682,0.0,0.0,True,False,False,True,True,True,True,False,1.0
AUDUSD,1440,0,2,0,1,0,1,2.226000000000461,2.23,1.0,0.5,-127.9717172641682,0.0,0.0,True,False,False,True,True,False,True,False,1.0
AUDUSD,1440,0,2,0,1,0,1,2.226000000000461,2.23,1.0,0.5,-127.9717172641682,0.0,0.0,True,False,False,False,True,True,True,False,1.0
AUDUSD,1440,0,2,0,1,0,1,2.226000000000461,2.23,1.0,0.5,-127.9717172641682,0.0,0.0,True,False,False,False,True,False,True,False,1.0
AUDUSD,1440,0,2,0,1,0,1,2.226000000000461,2.23,1.0,0.5,-127.9717172641682,0.0,0.0,True,False,True,True,True,False,True,False,1.0
AUDUSD,1440,0,2,0,1,0,1,2.226000000000461,2.23,1.0,0.5,-127.9717172641682,0.0,0.0,True,False,True,True,True,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,False,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,True,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,True,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,False,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,False,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,False,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,True,True,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,False,True,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,False,False,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,True,False,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,True,True,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,True,False,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,True,True,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,True,False,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,False,True,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,False,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,True,False,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,False,False,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,False,False,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,False,True,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,False,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,False,True,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,False,False,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,True,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,True,False,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,True,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,False,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,False,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,True,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,False,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,True,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,True,False,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,False,True,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,False,False,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,False,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,False,False,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,False,True,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,False,False,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,True,False,True,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,True,True,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,True,False,False,False,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,True,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,True,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,False,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,True,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,False,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,True,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,False,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,False,True,True,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,False,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,True,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,False,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,True,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,False,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,True,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,True,False,True,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,False,False,True,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,True,True,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,True,False,False,True,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,True,True,False,False,1.0
GBPUSD,1440,1,0,0,0,0,0,0.0,0.0,0.0,0.0,,0.0,0.0,True,False,False,True,True,False,False,False,1.0
GBPUSD,1440,16,2,12,2,2,1,-4.625699999995412,-0.33,0.21,0.78,-0.2525877900967857,5.04522157663411,5.5487457554439885,False,False,True,True,False,False,True,False,1.0
GBPUSD,1440,16,2,12,2,2,1,-4.625699999995412,-0.33,0.21,0.78,-0.2525877900967857,5.04522157663411,5.5487457554439885,False,False,True,True,False,True,True,False,1.0
GBPUSD,1440,16,2,12,2,2,1,-4.625699999995412,-0.33,0.21,0.78,-0.2525877900967857,5.04522157663411,5.5487457554439885,False,False,False,True,False,False,True,False,1.0
GBPUSD,1440,16,2,12,2,2,1,-4.625699999995412,-0.33,0.21,0.78,-0.2525877900967857,5.04522157663411,5.5487457554439885,False,False,False,True,False,True,True,False,1.0
GBPUSD,1440,16,2,12,2,2,1,-4.625699999995412,-0.33,0.21,0.78,-0.2525877900967857,5.04522157663411,5.5487457554439885,False,False,True,False,False,True,True,False,1.0
GBPUSD,1440,16,2,12,2,2,1,-4.625699999995412,-0.33,0.21,0.78,-0.2525877900967857,5.04522157663411,5.5487457554439885,False,False,True,False,False,False,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,False,False,True,False,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,True,True,False,True,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,False,False,False,True,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,False,True,True,True,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,True,False,True,True,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,True,True,False,False,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,True,False,False,True,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,False,True,False,False,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,True,False,False,False,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,False,False,False,False,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,True,False,True,False,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,False,True,False,True,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,True,True,True,True,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,False,False,True,True,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,True,True,True,False,True,False,1.0
NZDUSD,1440,1,0,1,0,0,0,-5.164800000000685,-5.16,0.0,1.0,-55.73929757111006,0.05164800000000468,0.05164800000000468,True,False,False,True,True,False,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-8.506399999997507,-4.25,0.5,1.0,-34.00340056696293,0.08506399999996575,0.14178399999998872,True,False,True,False,False,False,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-8.506399999997507,-4.25,0.5,1.0,-34.00340056696293,0.08506399999996575,0.14178399999998872,True,False,True,False,False,True,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-8.506399999997507,-4.25,0.5,1.0,-34.00340056696293,0.08506399999996575,0.14178399999998872,True,False,False,True,False,True,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-8.506399999997507,-4.25,0.5,1.0,-34.00340056696293,0.08506399999996575,0.14178399999998872,True,False,False,True,False,False,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-8.506399999997507,-4.25,0.5,1.0,-34.00340056696293,0.08506399999996575,0.14178399999998872,True,False,False,False,False,True,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-8.506399999997507,-4.25,0.5,1.0,-34.00340056696293,0.08506399999996575,0.14178399999998872,True,False,False,False,False,False,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-8.506399999997507,-4.25,0.5,1.0,-34.00340056696293,0.08506399999996575,0.14178399999998872,True,False,True,True,False,True,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-8.506399999997507,-4.25,0.5,1.0,-34.00340056696293,0.08506399999996575,0.14178399999998872,True,False,True,True,False,False,True,False,1.0
AUDUSD,1440,0,2,0,2,0,1,-24.852599999998507,-12.43,0.5,1.0,-11.906997046115151,0.24852600000000166,0.28016200000001845,True,False,False,False,False,False,True,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-24.852599999998507,-12.43,0.5,1.0,-11.906997046115151,0.24852600000000166,0.28016200000001845,True,False,True,True,False,True,True,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-24.852599999998507,-12.43,0.5,1.0,-11.906997046115151,0.24852600000000166,0.28016200000001845,True,False,True,True,False,False,True,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-24.852599999998507,-12.43,0.5,1.0,-11.906997046115151,0.24852600000000166,0.28016200000001845,True,False,False,False,False,True,True,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-24.852599999998507,-12.43,0.5,1.0,-11.906997046115151,0.24852600000000166,0.28016200000001845,True,False,False,True,False,False,True,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-24.852599999998507,-12.43,0.5,1.0,-11.906997046115151,0.24852600000000166,0.28016200000001845,True,False,False,True,False,True,True,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-24.852599999998507,-12.43,0.5,1.0,-11.906997046115151,0.24852600000000166,0.28016200000001845,True,False,True,False,False,False,True,True,1.0
AUDUSD,1440,0,2,0,2,0,1,-24.852599999998507,-12.43,0.5,1.0,-11.906997046115151,0.24852600000000166,0.28016200000001845,True,False,True,False,False,True,True,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-26.668799999998456,-8.89,0.33,0.38,-10.355337997113262,0.5671849048272375,0.5960925427655431,False,True,False,True,True,False,True,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-26.668799999998456,-8.89,0.33,0.38,-10.355337997113262,0.5671849048272375,0.5960925427655431,False,True,False,False,True,True,True,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-26.668799999998456,-8.89,0.33,0.38,-10.355337997113262,0.5671849048272375,0.5960925427655431,False,True,True,True,True,True,True,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-26.668799999998456,-8.89,0.33,0.38,-10.355337997113262,0.5671849048272375,0.5960925427655431,False,True,True,True,True,False,True,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-26.668799999998456,-8.89,0.33,0.38,-10.355337997113262,0.5671849048272375,0.5960925427655431,False,True,True,False,True,True,True,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-26.668799999998456,-8.89,0.33,0.38,-10.355337997113262,0.5671849048272375,0.5960925427655431,False,True,True,False,True,False,True,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-26.668799999998456,-8.89,0.33,0.38,-10.355337997113262,0.5671849048272375,0.5960925427655431,False,True,False,True,True,True,True,True,1.0
GBPUSD,1440,7,1,2,1,1,0,-26.668799999998456,-8.89,0.33,0.38,-10.355337997113262,0.5671849048272375,0.5960925427655431,False,True,False,False,True,False,True,True,1.0
GBPUSD,1440,16,2,15,3,7,0,-42.98819999999844,-2.39,0.39,1.0,-0.5522456197129195,3.110681547675504,3.3546863474391353,False,False,False,False,False,True,True,True,1.0
